var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
135,0,13500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0135_iter0000_d000135.csv,uniform,uniform,1.021058692650338,1.4460045393552627,0.804838518053774,1.380275006562639,0.25,0.25
136,0,13600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0136_iter0000_d000136.csv,uniform,uniform,0.9334269043586743,1.3579918476207933,0.668522636841894,1.3838057331786957,0.25,0.25
137,0,13700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0137_iter0000_d000137.csv,uniform,uniform,0.840915388575576,1.474077494771751,0.7687150171932461,1.3034197465692898,0.25,0.25
138,0,13800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0138_iter0000_d000138.csv,uniform,uniform,0.6839043305184214,1.180177456036873,0.8904598008580391,1.3459221583900562,0.25,0.25
139,0,13900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0139_iter0000_d000139.csv,uniform,uniform,1.0173653123858286,1.4397302580138172,0.9040157787350886,1.4153709053207715,0.25,0.25
140,0,14000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0140_iter0000_d000140.csv,uniform,uniform,0.877075278727345,1.476685813857932,0.6019930708816477,1.0766022508172763,0.25,0.25
141,0,14100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0141_iter0000_d000141.csv,uniform,uniform,0.5731413328011837,1.013413893484138,0.8205386141622444,1.266854071563314,0.25,0.25
142,0,14200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0142_iter0000_d000142.csv,uniform,uniform,0.984300758056094,1.3869167793003176,0.7247641830409146,1.302327261833188,0.25,0.25
143,0,14300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0143_iter0000_d000143.csv,uniform,uniform,0.6299169804060947,1.1972224507690339,0.6336748613170713,1.1650983920883595,0.25,0.25
144,0,14400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0144_iter0000_d000144.csv,uniform,uniform,1.056122636437155,1.4744271916541944,0.7315189647564321,1.3567251597037973,0.25,0.25
145,0,14500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0145_iter0000_d000145.csv,uniform,uniform,0.8984851140491035,1.4315406666962578,0.5508553803344083,1.2704040507808396,0.25,0.25
146,0,14600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0146_iter0000_d000146.csv,uniform,uniform,0.9415541599387854,1.4676086580385121,0.8531205511636116,1.2853563558134409,0.25,0.25
147,0,14700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0147_iter0000_d000147.csv,uniform,uniform,0.5502441943380674,1.127844837663519,1.0565352856795776,1.477077471553149,0.25,0.25
148,0,14800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0148_iter0000_d000148.csv,uniform,uniform,1.0372843442885888,1.4661131603974698,0.9530708639360763,1.4243501807412864,0.25,0.25
149,0,14900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0149_iter0000_d000149.csv,uniform,uniform,0.9252213568594303,1.3806575204676275,1.0339191581820224,1.451477371041965,0.25,0.25
150,0,15000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0150_iter0000_d000150.csv,uniform,uniform,0.5037060972705669,1.3337328583891184,0.9059626779467478,1.4334260761432247,0.25,0.25
151,0,15100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0151_iter0000_d000151.csv,uniform,uniform,0.912449001387996,1.4224034396149912,0.5691673718471086,1.3244025425678092,0.25,0.25
152,0,15200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0152_iter0000_d000152.csv,uniform,uniform,0.5039591142684229,1.0129409457902943,0.752527043117209,1.284000170521714,0.25,0.25
153,0,15300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0153_iter0000_d000153.csv,uniform,uniform,0.5713790974487105,1.1970778114474119,0.8741703461740055,1.359412782248947,0.25,0.25
154,0,15400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0154_iter0000_d000154.csv,uniform,uniform,0.9250996899720255,1.3654880360459958,0.586295163362554,1.3710086356333206,0.25,0.25
155,0,15500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0155_iter0000_d000155.csv,uniform,uniform,0.901236877857233,1.3865799374131045,0.5820603708906278,1.3258084806845996,0.25,0.25
156,0,15600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0156_iter0000_d000156.csv,uniform,uniform,0.9499734499557286,1.374569200621603,0.9135810421581105,1.3798785371713291,0.25,0.25
157,0,15700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0157_iter0000_d000157.csv,uniform,uniform,1.04907116893381,1.487346206723555,0.6642387021400378,1.472994268612211,0.25,0.25
158,0,15800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0158_iter0000_d000158.csv,uniform,uniform,0.5151396536627807,1.023235890782052,0.645141782688281,1.3781344243393212,0.25,0.25
159,0,15900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0159_iter0000_d000159.csv,uniform,uniform,0.815700818300973,1.347722366766408,0.6335200032633101,1.3863967784352749,0.25,0.25
160,0,16000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0160_iter0000_d000160.csv,uniform,uniform,0.5702638448309557,1.1012894319430433,0.9838161917449857,1.4362206038704244,0.25,0.25
161,0,16100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0161_iter0000_d000161.csv,uniform,uniform,1.0260906419597653,1.4705592496594242,0.9737267881750293,1.397390801354301,0.25,0.25
162,0,16200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0162_iter0000_d000162.csv,uniform,uniform,0.6897331206058801,1.244283136927026,0.7965195235292208,1.339904041234393,0.25,0.25
163,0,16300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0163_iter0000_d000163.csv,uniform,uniform,0.9934796945494833,1.4119280029098915,1.0108915487777912,1.4901130871137547,0.25,0.25
164,0,16400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0164_iter0000_d000164.csv,uniform,uniform,0.5453114213366586,0.9505201521149557,0.6756517836917211,1.2457071110862163,0.25,0.25
165,0,16500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0165_iter0000_d000165.csv,uniform,uniform,1.0822696440491044,1.4835357438928167,0.9687831591369809,1.4311669196142103,0.25,0.25
166,0,16600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0166_iter0000_d000166.csv,uniform,uniform,0.5779241148638807,1.1690458160440185,0.7285408442485465,1.2190180795750523,0.25,0.25
167,0,16700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0167_iter0000_d000167.csv,uniform,uniform,0.6766182545143279,1.2544042222311775,1.0773568369488526,1.487746891630045,0.25,0.25
168,0,16800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0168_iter0000_d000168.csv,uniform,uniform,1.0700810072673905,1.4709944960952106,0.5396661551439317,0.9552523488116034,0.25,0.25
169,0,16900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0169_iter0000_d000169.csv,uniform,uniform,0.8995667829574125,1.343708729735297,0.8458521087758292,1.4479927348910657,0.25,0.25
170,0,17000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0170_iter0000_d000170.csv,uniform,uniform,0.6990883511951023,1.1975833198713557,0.935245152284345,1.413651620747632,0.25,0.25
171,0,17100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0171_iter0000_d000171.csv,uniform,uniform,0.5895260876295804,1.0341645388620233,0.9423005006836525,1.4779870950996685,0.25,0.25
172,0,17200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0172_iter0000_d000172.csv,uniform,uniform,1.0342172469701079,1.4677723061727368,0.5920727398187883,1.1066902909769778,0.25,0.25
173,0,17300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0173_iter0000_d000173.csv,uniform,uniform,0.7721143334125611,1.4514261561946626,0.8901184513011613,1.347669432090521,0.25,0.25
174,0,17400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0174_iter0000_d000174.csv,uniform,uniform,0.9535631849343077,1.4173276573599045,1.0896583671164994,1.4940921057795613,0.25,0.25
175,0,17500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0175_iter0000_d000175.csv,uniform,uniform,1.0023178093421277,1.4037382677492112,0.930932759055901,1.398302409953247,0.25,0.25
176,0,17600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0176_iter0000_d000176.csv,uniform,uniform,0.7994055847939009,1.2591715099826768,1.0577069082361934,1.4661505131073103,0.25,0.25
177,0,17700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0177_iter0000_d000177.csv,uniform,uniform,0.8369520224450862,1.394082580628243,1.0150660563797071,1.4547018859508418,0.25,0.25
178,0,17800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0178_iter0000_d000178.csv,uniform,uniform,0.9979347686965694,1.451406392703461,1.0738007956535713,1.4925753507257746,0.25,0.25
179,0,17900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0179_iter0000_d000179.csv,uniform,uniform,1.0472631565904091,1.4969602764181493,0.9813476937908353,1.3958668853995497,0.25,0.25
180,0,18000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0180_iter0000_d000180.csv,uniform,uniform,0.5746571589406096,1.298395350821074,0.6627240096571796,1.231141873666062,0.25,0.25
181,0,18100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0181_iter0000_d000181.csv,uniform,uniform,0.6042969059741764,1.382107757532018,1.0126986221873282,1.4242926491099386,0.25,0.25
182,0,18200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0182_iter0000_d000182.csv,uniform,uniform,0.8101009620584209,1.3246148304392056,0.97400919078848,1.4325939469647144,0.25,0.25
183,0,18300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0183_iter0000_d000183.csv,uniform,uniform,0.9384854294889038,1.4299194539792934,1.0869488684117288,1.4924255549047163,0.25,0.25
184,0,18400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0184_iter0000_d000184.csv,uniform,uniform,1.0926025217960438,1.4956757196610373,0.6096011908344853,1.3931328115438941,0.25,0.25
185,0,18500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0185_iter0000_d000185.csv,uniform,uniform,0.6630314014118953,1.31024845328948,0.887609047934796,1.3300186908996832,0.25,0.25
186,0,18600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0186_iter0000_d000186.csv,uniform,uniform,0.5206441614068147,1.4924876918844294,0.990434085846744,1.4039879651919407,0.25,0.25
187,0,18700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0187_iter0000_d000187.csv,uniform,uniform,1.008781658073895,1.4323278670787278,0.6483708442329956,1.3973069142883274,0.25,0.25
188,0,18800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0188_iter0000_d000188.csv,uniform,uniform,0.9544172074142734,1.4775740399523039,0.5819912047319953,1.3692474187193575,0.25,0.25
189,0,18900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0189_iter0000_d000189.csv,uniform,uniform,0.7818943245639237,1.2855596862196963,0.9405817265293446,1.4753129773313713,0.25,0.25
190,0,19000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0190_iter0000_d000190.csv,uniform,uniform,0.6934764545379036,1.156410997430021,1.0950108310003328,1.499596825199443,0.25,0.25
191,0,19100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0191_iter0000_d000191.csv,uniform,uniform,0.6739046898896225,1.4209228070150683,0.5538159333298319,1.4522339680860878,0.25,0.25
192,0,19200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0192_iter0000_d000192.csv,uniform,uniform,0.9647913411590023,1.3914089388810345,0.6774123481986196,1.3290864758247896,0.25,0.25
193,0,19300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0193_iter0000_d000193.csv,uniform,uniform,0.7134545985388359,1.3980423944935294,0.8554177216063963,1.306053261144233,0.25,0.25
194,0,19400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0194_iter0000_d000194.csv,uniform,uniform,0.8660657059303853,1.2693546080899607,0.5670486891818265,1.052964606622953,0.25,0.25
195,0,19500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0195_iter0000_d000195.csv,uniform,uniform,0.7122066272116484,1.1168251448119384,1.0579445141982071,1.468017179674473,0.25,0.25
196,0,19600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0196_iter0000_d000196.csv,uniform,uniform,0.6623831302670341,1.2267705489813787,1.0644432294370652,1.4769527886031875,0.25,0.25
197,0,19700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0197_iter0000_d000197.csv,uniform,uniform,0.7586797137227583,1.2605663014291326,1.0857470210310765,1.4909473233837691,0.25,0.25
198,0,19800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0198_iter0000_d000198.csv,uniform,uniform,0.5501224525937791,1.3119321977744356,0.9299629524292858,1.3932577171681055,0.25,0.25
199,0,19900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0199_iter0000_d000199.csv,uniform,uniform,0.6268310932699325,1.2204761550041598,0.7634409263074183,1.4984181061820454,0.25,0.25
200,0,20000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0200_iter0000_d000200.csv,uniform,uniform,1.0150611953325124,1.4678004549717096,0.6163507687209528,1.3490600981764527,0.25,0.25
201,0,20100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0201_iter0000_d000201.csv,uniform,uniform,0.9553994013692382,1.3663006581144588,0.7276919100212943,1.2493799892393211,0.25,0.25
202,0,20200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0202_iter0000_d000202.csv,uniform,uniform,0.84225879356688,1.4105775179341544,0.6088326730330168,1.2395140428538105,0.25,0.25
203,0,20300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0203_iter0000_d000203.csv,uniform,uniform,1.0953007319215369,1.4953752277230177,0.7225961670974221,1.2487669723438963,0.25,0.25
204,0,20400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0204_iter0000_d000204.csv,uniform,uniform,0.7433498120135297,1.453347914052066,0.7629830229796843,1.4605953015170072,0.25,0.25
205,0,20500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0205_iter0000_d000205.csv,uniform,uniform,0.8453239058181432,1.3534638818845988,0.6513818525946475,1.4208699745464175,0.25,0.25
206,0,20600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0206_iter0000_d000206.csv,uniform,uniform,0.886520310801965,1.3318262662401288,0.5780422960730501,1.0435121443773565,0.25,0.25
207,0,20700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0207_iter0000_d000207.csv,uniform,uniform,1.0454431777095832,1.4674509381396692,0.9921846766165736,1.4887184301927303,0.25,0.25
208,0,20800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0208_iter0000_d000208.csv,uniform,uniform,0.6357998286765705,1.0509199190409195,0.6082016519274097,1.3883513024668308,0.25,0.25
209,0,20900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0209_iter0000_d000209.csv,uniform,uniform,0.5092479056726972,1.2425101016054239,0.6147600593528281,1.3867744433675333,0.25,0.25
210,0,21000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0210_iter0000_d000210.csv,uniform,uniform,0.7876254178576729,1.3591440343895125,0.6760449541401701,1.2696137146141264,0.25,0.25
211,0,21100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0211_iter0000_d000211.csv,uniform,uniform,0.527427561767479,1.390936199887433,1.0444993540256804,1.4862717775610192,0.25,0.25
212,0,21200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0212_iter0000_d000212.csv,uniform,uniform,0.797373363468711,1.4527249830986986,0.5022925254794941,1.3003402453486423,0.25,0.25
213,0,21300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0213_iter0000_d000213.csv,uniform,uniform,0.9604315503893301,1.4060224549699105,1.0139430145663868,1.4139593655319425,0.25,0.25
214,0,21400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0214_iter0000_d000214.csv,uniform,uniform,0.8792721268631825,1.3457165099482116,0.8771767542560915,1.333185306622926,0.25,0.25
215,0,21500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0215_iter0000_d000215.csv,uniform,uniform,0.6258679220521692,1.3227506473768949,0.798160892369708,1.254689528205293,0.25,0.25
216,0,21600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0216_iter0000_d000216.csv,uniform,uniform,1.0317049579473807,1.4919675921344777,0.8297410430176906,1.4205698189492082,0.25,0.25
217,0,21700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0217_iter0000_d000217.csv,uniform,uniform,0.7708320410321217,1.43464151751043,1.0003137477686148,1.476489964296486,0.25,0.25
218,0,21800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0218_iter0000_d000218.csv,uniform,uniform,0.6458893035688711,1.0570097752839034,0.8949518469747866,1.3792794776460209,0.25,0.25
219,0,21900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0219_iter0000_d000219.csv,uniform,uniform,1.036556507068343,1.4911082376045552,0.8202512563971429,1.32584078332327,0.25,0.25
220,0,22000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0220_iter0000_d000220.csv,uniform,uniform,0.9277937245552133,1.4499516377328068,0.9093697358828087,1.469961255860382,0.25,0.25
221,0,22100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0221_iter0000_d000221.csv,uniform,uniform,0.846391151146896,1.3772643440273205,0.8101448801644411,1.4678204753261328,0.25,0.25
222,0,22200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0222_iter0000_d000222.csv,uniform,uniform,0.7200506800565769,1.4399360384411226,0.8029337382549075,1.2282850613412,0.25,0.25
